dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,2.506144,3.692516,22.568768,3.584021,-4.996545,0.060604,3.145407
0.020000,2.436462,3.692256,22.638450,3.484113,-4.995365,0.058959,3.145227
0.020000,2.368778,3.692016,22.706134,3.384229,-4.994219,0.057336,3.145048
0.020000,2.303091,3.691795,22.771822,3.284367,-4.993105,0.055680,3.144871
0.020000,2.239400,3.691592,22.835512,3.184526,-4.992024,0.054040,3.144696
0.020000,2.177707,3.691406,22.897206,3.084707,-4.990976,0.052409,3.144524
0.020000,2.118009,3.691236,22.956905,2.984908,-4.989961,0.050782,3.144354
0.020000,2.060306,3.691081,23.014607,2.885128,-4.988979,0.049100,3.144188
0.020000,2.004599,3.690941,23.070314,2.785368,-4.988028,0.047508,3.144025
0.020000,1.950887,3.690815,23.124027,2.685625,-4.987111,0.045846,3.143866
0.020000,1.899169,3.690701,23.175745,2.585901,-4.986227,0.044201,3.143710
0.020000,1.849445,3.690600,23.225469,2.486193,-4.985376,0.042570,3.143558
0.020000,1.801715,3.690509,23.273199,2.386502,-4.984557,0.040927,3.143411
0.020000,1.755979,3.690429,23.318935,2.286827,-4.983772,0.039297,3.143268
0.020000,1.712235,3.690359,23.362679,2.187166,-4.983018,0.037653,3.143130
0.020000,1.670485,3.690298,23.404429,2.087520,-4.982299,0.035986,3.142997
0.020000,1.630727,3.690244,23.444187,1.987888,-4.981611,0.034409,3.142869
0.020000,1.592962,3.690199,23.481952,1.888269,-4.980957,0.032692,3.142746
0.020000,1.557189,3.690159,23.517726,1.788662,-4.980334,0.031115,3.142629
0.020000,1.523407,3.690126,23.551507,1.689067,-4.979746,0.029428,3.142517
0.020000,1.491618,3.690098,23.583297,1.589484,-4.979189,0.027859,3.142412
0.020000,1.461820,3.690076,23.613095,1.489910,-4.978666,0.026123,3.142312
0.020000,1.434013,3.690057,23.640902,1.390347,-4.978175,0.024569,3.142218
0.020000,1.408197,3.690042,23.666718,1.290792,-4.977717,0.022894,3.142130
0.020000,1.384372,3.690030,23.690543,1.191247,-4.977292,0.021234,3.142049
0.020000,1.362538,3.690021,23.712377,1.091709,-4.976899,0.019645,3.141974
0.020000,1.342694,3.690014,23.732220,0.992178,-4.976540,0.017948,3.141905
0.020000,1.324841,3.690009,23.750073,0.892654,-4.976213,0.016368,3.141843
0.020000,1.308978,3.690005,23.765936,0.793135,-4.975919,0.014697,3.141788
0.020000,1.295106,3.690003,23.779808,0.693622,-4.975659,0.013026,3.141740
0.020000,1.283224,3.690002,23.791691,0.594113,-4.975429,0.011475,3.141698
0.020000,1.273331,3.690001,23.801583,0.494609,-4.975234,0.009760,3.141664
0.020000,1.265429,3.690000,23.809485,0.395107,-4.975071,0.008136,3.141636
0.020000,1.259517,3.690000,23.815397,0.295609,-4.974941,0.006525,3.141615
0.020000,1.255595,3.690000,23.819319,0.196112,-4.974843,0.004863,3.141601
0.020000,1.253663,3.690000,23.821252,0.096616,-4.974779,0.003240,3.141594
0.020000,1.253194,3.690000,23.821720,0.023434,-3.659090,65.784437,3.141593
0.020000,1.253194,3.690000,23.821720,0.000000,-1.171713,124.368840,3.141593
