dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,22.465236,7.549759,22.375014,2.237239,-4.374437,0.191067,6.268769
0.020000,22.508225,7.549049,22.418008,2.149733,-4.375296,-0.042968,6.264587
0.020000,22.549460,7.548199,22.459253,2.062222,-4.375546,-0.012466,6.260579
0.020000,22.588943,7.547231,22.498747,1.974720,-4.375094,0.022566,6.256743
0.020000,22.626673,7.546164,22.536492,1.887243,-4.373857,0.061876,6.253081
0.020000,22.662645,7.545018,22.572483,1.799549,-4.384692,-0.541744,6.249593
0.020000,22.696865,7.543811,22.606724,1.712066,-4.374135,0.527852,6.246277
0.020000,22.729332,7.542561,22.639215,1.624524,-4.377130,-0.149783,6.243133
0.020000,22.760043,7.541284,22.669952,1.536878,-4.382278,-0.257393,6.240162
0.020000,22.788999,7.539997,22.698938,1.449255,-4.381135,0.057170,6.237363
0.020000,22.816203,7.538714,22.726171,1.361696,-4.377975,0.158015,6.234735
0.020000,22.841652,7.537449,22.751652,1.274012,-4.384196,-0.311070,6.232279
0.020000,22.865345,7.536214,22.775377,1.186251,-4.388041,-0.192273,6.229994
0.020000,22.887284,7.535023,22.797348,1.098574,-4.383871,0.208504,6.227879
0.020000,22.907469,7.533886,22.817566,1.010870,-4.385170,-0.064950,6.225935
0.020000,22.925900,7.532813,22.836028,0.923108,-4.388091,-0.146055,6.224161
0.020000,22.942575,7.531814,22.852733,0.835243,-4.393276,-0.259235,6.222557
0.020000,22.957497,7.530898,22.867683,0.747503,-4.387003,0.313678,6.221122
0.020000,22.970668,7.530071,22.880879,0.659820,-4.384115,0.144388,6.219856
0.020000,22.982079,7.529341,22.892314,0.571763,-4.402855,-0.937008,6.218760
0.020000,22.991742,7.528713,22.901997,0.484151,-4.380612,1.112138,6.217832
0.020000,22.999646,7.528193,22.909919,0.396072,-4.403935,-1.166122,6.217073
0.020000,23.005799,7.527784,22.916085,0.308309,-4.388156,0.788923,6.216483
0.020000,23.010199,7.527489,22.920495,0.220484,-4.391280,-0.156175,6.216060
0.020000,23.012845,7.527311,22.923147,0.132603,-4.394022,-0.137109,6.215807
0.020000,23.013737,7.527250,22.924041,0.044690,-4.395675,-0.082640,6.215721
0.020000,23.013744,7.527250,22.924048,0.000364,-2.216302,108.968619,6.215720
0.020000,23.013744,7.527250,22.924048,0.000000,-0.018188,109.905733,6.215720
